time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2019-06-03,21.3,21.3,21.3,21.3,0,,,,,
2019-06-04,21.3,21.3,21.3,21.3,0,,,,,
2019-06-05,21.3,21.3,21.3,21.3,0,,,,,
2019-06-06,21.3,21.3,21.3,21.3,0,,,,,
2019-06-07,21.3,21.3,21.3,21.3,0,,,,,
2019-06-10,21.3,21.3,21.3,21.3,0,,,,,
2019-06-11,21.3,21.3,21.3,21.3,0,,,,,
2019-06-12,21.3,21.3,21.3,21.3,0,,,,,
2019-06-13,21.3,21.3,21.3,21.3,0,,,,,
2019-06-14,21.3,21.3,21.3,21.3,0,,,,,
2019-06-17,21.3,21.3,21.3,21.3,0,,,,,
2019-06-18,21.3,21.3,21.3,21.3,0,,,,,
2019-06-19,21.3,21.3,21.3,21.3,0,,,,,
2019-06-20,21.3,21.3,21.3,21.3,0,-66.66666666666667,,,,
2019-06-21,21.3,21.3,21.3,21.3,0,-66.66666666666667,,,,0.0
2019-06-24,21.3,21.3,21.3,21.3,0,-66.66666666666667,,,,0.0
2019-06-25,21.3,21.3,21.3,21.3,0,-66.66666666666667,,,,0.0
2019-06-26,21.3,21.3,21.3,21.3,0,-66.66666666666667,,,,0.0
2019-06-27,21.3,21.3,21.3,21.3,0,-66.66666666666667,,,,0.0
2019-06-28,21.3,21.3,21.3,21.3,0,-66.66666666666667,,,,0.0
2019-07-01,21.3,21.3,21.3,21.3,0,-66.66666666666667,,,,0.0
2019-07-02,21.3,21.3,21.3,21.3,0,-66.66666666666667,,,,0.0
2019-07-03,21.3,21.3,21.3,21.3,0,-66.66666666666667,,,,0.0
2019-07-04,21.3,21.3,21.3,21.3,0,-66.66666666666667,,,,0.0
2019-07-05,21.3,21.3,21.3,21.3,0,-66.66666666666667,,,,0.0
2019-07-08,21.3,21.3,21.3,21.3,0,-66.66666666666667,,,,0.0
2019-07-09,21.3,21.3,21.3,21.3,0,-66.66666666666667,,,,0.0
2019-07-10,21.3,21.3,21.3,21.3,0,-66.66666666666667,,,,0.0
2019-07-11,21.3,21.3,21.3,21.3,0,-66.66666666666667,,,,0.0
2019-07-12,21.3,21.3,21.3,21.3,0,-66.66666666666667,,,,0.0
2019-07-15,21.3,21.3,21.3,21.3,0,-66.66666666666667,,,,0.0
2019-07-16,21.3,21.3,21.3,21.3,0,-66.66666666666667,,,,0.0
2019-07-17,21.3,21.3,21.3,21.3,0,-66.66666666666667,,,,0.0
