time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,7.92,7.92,7.92,7.92,0,,,,,
2018-01-03,7.92,7.92,7.92,7.92,0,,,,,
2018-01-04,7.92,7.92,7.92,7.92,0,,,,,
2018-01-05,7.92,7.92,7.92,7.92,0,,,,,
2018-01-08,7.92,7.92,7.92,7.92,0,,,,,
2018-01-09,7.92,7.92,7.92,7.92,0,,,,,
2018-01-10,7.92,7.92,7.92,7.92,0,,,,,
2018-01-11,7.92,7.92,7.92,7.92,0,,,,,
2018-01-12,7.92,7.92,7.92,7.92,0,,,,,
2018-01-15,7.92,7.92,7.92,7.92,0,,,,,
2018-01-16,7.92,7.92,7.92,7.92,0,,,,,
2018-01-17,7.92,7.92,7.92,7.92,0,,,,,
2018-01-18,7.92,7.92,7.92,7.92,0,,,,,
2018-01-19,7.92,7.92,7.92,7.92,0,-66.66666666666667,,,,
2018-01-22,7.92,7.92,7.92,7.92,0,-66.66666666666667,,,,0.0
2018-01-23,7.92,7.92,7.92,7.92,0,-66.66666666666667,,,,0.0
2018-01-24,7.92,7.92,7.92,7.92,0,-66.66666666666667,,,,0.0
2018-01-25,7.92,7.92,7.92,7.92,0,-66.66666666666667,,,,0.0
2018-01-26,7.92,7.92,7.92,7.92,0,-66.66666666666667,,,,0.0
2018-01-29,7.92,7.92,7.92,7.92,0,-66.66666666666667,,,,0.0
2018-01-30,7.92,7.92,7.92,7.92,0,-66.66666666666667,,,,0.0
2018-01-31,7.92,7.92,7.92,7.92,0,-66.66666666666667,,,,0.0
2018-02-01,7.92,7.92,7.92,7.92,0,-66.66666666666667,,,,0.0
2018-02-02,7.92,7.92,7.92,7.92,0,-66.66666666666667,,,,0.0
2018-02-05,7.92,7.92,7.92,7.92,0,-66.66666666666667,,,,0.0
2018-02-06,7.92,7.92,7.92,7.92,0,-66.66666666666667,,,,0.0
2018-02-07,7.92,7.92,7.92,7.92,0,-66.66666666666667,,,,0.0
2018-02-08,7.92,7.92,7.92,7.92,0,-66.66666666666667,,,,0.0
2018-02-09,7.92,7.92,7.92,7.92,0,-66.66666666666667,,,,0.0
2018-02-12,7.92,7.92,7.92,7.92,0,-66.66666666666667,,,,0.0
2018-02-13,7.92,7.92,7.92,7.92,0,-66.66666666666667,,,,0.0
2018-02-21,7.92,7.92,7.92,7.92,0,-66.66666666666667,,,,0.0
2018-02-22,7.92,7.92,7.92,7.92,0,-66.66666666666667,,,,0.0
2018-02-23,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-02-26,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-02-27,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-02-28,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-01,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-02,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-05,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-06,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-07,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-08,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-09,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-12,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-13,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-14,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-15,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-16,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-19,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-20,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-21,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-22,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-23,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-26,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-27,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-28,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-29,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-03-30,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-04-02,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-04-03,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-04-04,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-04-05,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-04-06,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-04-09,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-04-10,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-04-11,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-04-12,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-04-13,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-04-16,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-04-17,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-04-18,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-04-19,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-04-20,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-04-23,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
2018-04-24,7.92,7.92,7.92,7.92,0,-66.66666666666667,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0
