time,open,high,low,close,volume
2024-02-22,25.4,25.7,25.3,25.3,34000
2024-02-23,25.4,25.4,24.6,24.7,35609
2024-02-26,24.8,25.1,24.6,24.6,29312
2024-02-27,24.7,25.2,24.7,25.0,41700
2024-02-28,24.9,25.2,24.8,24.8,30806
2024-02-29,25.0,25.0,24.7,24.8,18100
2024-03-01,24.8,25.0,24.7,25.0,23200
2024-03-04,24.8,24.8,24.0,24.5,70101
2024-03-05,24.5,24.5,24.3,24.5,103501
2024-03-06,24.3,24.7,24.2,24.6,17000
2024-03-07,24.6,25.0,24.6,24.9,11100
2024-03-08,24.9,24.9,24.7,24.7,7310
2024-03-11,24.8,24.8,24.4,24.4,4904
2024-03-12,24.6,24.6,24.5,24.5,2000
2024-03-13,24.6,24.6,24.3,24.3,5000
2024-03-14,24.4,24.9,24.4,24.9,20700
2024-03-15,24.8,25.3,24.8,25.3,31800
2024-03-18,25.2,25.2,24.6,24.6,31500
2024-03-19,24.6,24.6,24.0,24.0,31900
2024-03-20,24.0,24.5,23.8,24.5,28000
2024-03-21,24.4,24.4,24.0,24.0,27700
2024-03-22,24.0,24.0,23.0,23.3,30600
2024-03-25,23.1,23.2,22.4,23.1,61000
2024-03-26,23.0,23.5,23.0,23.4,28400
2024-03-27,23.4,23.6,23.4,23.6,34700
2024-03-28,23.6,23.6,23.5,23.5,30700
2024-03-29,23.6,27.0,23.6,27.0,177715
2024-04-01,27.0,30.2,27.0,27.3,64621
2024-04-02,27.5,31.8,27.0,30.4,54115
2024-04-03,30.1,30.1,28.9,28.9,19232
2024-04-04,28.4,28.4,27.0,27.0,8303
2024-04-05,27.0,27.6,26.9,27.6,6600
2024-04-08,27.5,29.0,27.1,28.5,73700
2024-04-09,28.4,29.8,27.7,29.6,58386
2024-04-10,29.6,29.6,28.0,28.5,4500
2024-04-11,28.5,28.9,28.1,28.9,14300
2024-04-12,28.0,28.8,28.0,28.7,33301
2024-04-15,28.7,30.9,27.4,30.6,52902
2024-04-16,29.0,30.4,29.0,29.9,32103
2024-04-17,29.9,29.9,28.4,29.0,31702
2024-04-19,28.9,28.9,28.3,28.6,26604
2024-04-22,28.6,28.6,28.4,28.4,20300
2024-04-23,28.6,28.6,27.9,27.9,30609
2024-04-24,27.9,27.9,27.8,27.8,29900
2024-04-25,27.8,27.8,27.5,27.5,2401
2024-04-26,27.8,31.8,27.5,31.7,64100
2024-05-02,30.9,30.9,29.1,29.1,30106
2024-05-03,29.0,29.9,28.5,29.9,34404
2024-05-06,29.8,29.8,29.6,29.7,30811
2024-05-07,29.7,29.7,29.4,29.4,30905
2024-05-08,29.4,29.4,29.2,29.2,30700
2024-05-09,29.0,29.2,28.8,28.8,30740
2024-05-10,28.8,31.4,28.7,31.4,31600
2024-05-13,31.1,31.1,29.0,29.9,43000
2024-05-14,29.0,30.8,28.0,30.8,30803
2024-05-15,29.6,29.6,29.6,29.6,409
2024-05-16,29.6,29.6,28.9,28.9,28300
2024-05-17,28.9,31.9,25.0,31.2,49300
2024-05-20,29.5,32.9,29.5,32.9,34700
2024-05-21,31.2,35.0,29.5,32.8,30600
2024-05-22,33.7,33.7,31.8,31.8,17152
2024-05-23,31.7,31.7,27.3,30.0,36314
2024-05-24,30.0,30.0,28.1,28.1,30301
2024-05-27,29.9,29.9,26.1,26.1,6101
2024-05-28,26.0,26.1,24.9,24.9,35221
2024-05-29,25.7,25.7,24.7,25.6,23003
2024-05-30,25.6,25.8,25.4,25.8,29800
2024-05-31,25.8,25.8,25.5,25.7,30820
2024-06-03,25.6,25.6,25.4,25.4,32632
2024-06-04,25.3,25.3,25.0,25.0,19900
2024-06-05,25.6,25.6,25.0,25.0,21201
2024-06-06,25.0,27.8,25.0,25.8,31505
2024-06-07,25.8,25.8,25.2,25.3,3300
2024-06-10,25.5,25.6,25.0,25.2,27105
2024-06-11,25.2,25.2,24.7,24.8,26300
2024-06-12,25.1,25.1,24.3,24.9,24901
2024-06-13,24.9,24.9,24.3,24.8,21700
2024-06-14,24.8,24.8,24.6,24.8,20709
2024-06-17,24.8,24.8,24.2,24.2,1109
2024-06-18,24.8,26.6,24.7,25.7,23300
2024-06-19,26.3,29.8,25.5,29.8,25300
2024-06-20,29.1,31.6,25.6,25.6,30613
2024-06-21,30.0,30.0,27.0,27.0,123901
2024-06-24,29.8,29.8,25.7,28.7,22200
2024-06-25,28.0,28.0,25.0,25.0,22000
2024-06-26,23.9,27.9,23.8,25.7,92201
2024-06-27,25.9,25.9,24.3,25.0,13900
2024-06-28,25.0,28.0,24.4,24.4,12802
2024-07-01,27.2,27.2,24.8,26.3,10400
2024-07-02,25.0,25.8,24.7,25.8,10600
2024-07-03,25.0,25.0,24.8,24.9,9400
2024-07-04,24.9,24.9,21.2,23.8,33300
2024-07-05,24.6,24.6,24.5,24.5,15110
2024-07-08,28.0,28.0,26.9,26.9,11213
2024-07-09,26.9,26.9,23.8,24.6,33500
2024-07-10,23.8,23.8,21.0,23.7,112800
2024-07-11,22.3,25.4,21.3,22.3,25003
2024-07-12,23.6,25.5,20.1,22.1,117300
2024-07-15,22.0,22.0,18.6,18.6,149703
2024-07-16,18.6,20.8,17.0,18.3,135210
2024-07-17,19.1,21.8,16.3,17.1,104800
2024-07-18,17.1,17.1,15.5,16.5,64700
2024-07-19,16.0,16.0,15.2,15.5,17100
2024-07-22,15.7,15.8,14.5,15.6,70400
2024-07-23,15.1,16.0,13.8,15.3,34300
2024-07-24,14.5,15.0,12.6,15.0,9400
2024-07-25,15.0,15.0,13.1,14.0,56600
2024-07-26,14.0,15.1,13.1,15.1,53600
2024-07-29,15.1,16.6,15.1,16.6,633500
2024-07-30,16.6,18.7,16.6,18.0,488300
2024-07-31,20.0,20.0,15.7,15.7,356100
2024-08-01,15.5,15.5,13.6,13.6,182700
2024-08-02,13.6,15.9,11.9,15.0,302900
2024-08-05,15.0,15.0,11.3,14.8,806500
2024-08-06,12.6,14.6,11.1,12.2,879900
2024-08-07,12.5,13.4,10.7,11.2,556300
2024-08-08,11.0,11.0,10.0,10.0,644400
2024-08-09,10.6,10.8,10.0,10.5,170400
2024-08-12,10.5,10.5,10.2,10.4,59200
2024-08-13,10.4,11.4,10.0,10.7,832300
2024-08-14,10.9,10.9,10.0,10.4,180200
2024-08-15,10.5,10.8,10.0,10.1,729200
2024-08-16,10.3,10.5,10.0,10.1,252500
2024-08-19,10.3,10.4,10.0,10.0,196000
2024-08-20,10.1,10.9,10.0,10.4,1045700
2024-08-21,10.5,10.5,10.2,10.3,144200
2024-08-22,10.2,10.4,10.1,10.3,149600
2024-08-23,10.2,10.3,10.1,10.3,208600
2024-08-26,10.2,10.2,10.1,10.1,257100
2024-08-27,10.2,10.3,10.0,10.1,29100
2024-08-28,10.1,10.1,9.9,10.1,92300
2024-08-29,10.0,10.1,10.0,10.1,37700
2024-08-30,10.2,10.2,10.0,10.0,129400
2024-09-04,10.2,10.2,10.0,10.1,34400
2024-09-05,10.1,10.1,10.0,10.0,62900
2024-09-06,10.1,10.2,10.0,10.2,76500
2024-09-09,10.2,10.9,10.2,10.6,310600
2024-09-10,10.5,10.8,10.2,10.6,505700
2024-09-11,10.4,10.5,10.3,10.3,32300
2024-09-12,10.5,11.8,10.2,11.8,1136000
2024-09-13,11.8,12.6,11.8,12.6,278900
2024-09-16,14.4,14.4,12.8,13.7,799700
2024-09-17,13.8,14.0,12.0,12.8,560100
2024-09-18,12.8,12.9,11.4,12.2,210800
2024-09-19,12.0,12.0,11.3,11.4,243700
2024-09-20,11.1,12.3,11.1,12.0,217700
2024-09-23,12.0,12.7,11.2,11.8,627000
2024-09-24,12.0,12.9,11.9,12.9,773400
2024-09-25,13.9,14.6,12.8,13.1,1251300
2024-09-26,14.0,14.0,12.0,12.1,1186200
2024-09-27,12.4,12.4,10.7,11.2,843900
2024-09-30,11.3,11.5,10.8,11.3,185700
2024-10-01,11.0,11.8,11.0,11.3,409600
2024-10-02,11.3,11.4,11.1,11.2,80700
2024-10-03,11.3,11.3,10.8,11.3,249500
2024-10-04,11.0,12.1,11.0,11.6,601500
2024-10-07,11.6,11.6,11.1,11.3,83800
2024-10-08,11.2,11.5,11.1,11.2,124100
2024-10-09,11.1,11.1,10.8,10.9,182400
2024-10-10,10.9,11.1,10.8,11.0,137100
2024-10-11,11.0,11.2,10.9,11.0,32700
2024-10-14,11.0,11.5,10.3,10.9,365500
2024-10-15,10.9,11.2,10.7,10.7,45500
2024-10-16,10.6,11.4,10.4,10.9,142100
2024-10-17,11.4,11.4,10.8,11.0,46100
2024-10-18,11.4,11.4,10.7,10.8,42100
2024-10-21,10.7,10.9,10.5,10.9,115400
2024-10-22,10.7,10.9,10.6,10.6,78200
2024-10-23,10.7,10.8,10.5,10.8,97900
2024-10-24,10.7,10.8,10.6,10.6,44300
2024-10-25,10.2,11.4,10.2,11.0,153500
2024-10-28,10.9,10.9,10.8,10.8,28100
2024-10-29,10.9,10.9,10.7,10.8,110700
2024-10-30,10.7,10.8,10.6,10.6,56300
2024-10-31,10.4,10.8,10.4,10.5,54300
2024-11-01,10.5,10.6,10.3,10.4,80500
2024-11-04,10.4,10.4,10.2,10.2,41500
2024-11-05,10.2,10.5,10.2,10.4,32900
2024-11-06,10.4,10.6,10.2,10.4,57300
2024-11-07,10.5,10.5,10.2,10.3,49700
2024-11-08,10.3,10.4,10.1,10.2,76400
2024-11-11,10.3,10.6,10.2,10.4,133500
2024-11-12,10.4,10.6,10.4,10.5,99900
2024-11-13,11.0,11.0,10.4,10.6,36200
2024-11-14,10.5,10.6,10.4,10.5,37200
2024-11-15,10.5,10.5,10.3,10.3,50500
2024-11-18,10.4,10.4,10.2,10.3,25800
2024-11-19,10.3,10.4,10.3,10.3,25900
2024-11-20,10.2,10.5,8.8,10.1,247300
2024-11-21,10.0,10.2,10.0,10.0,29300
2024-11-22,10.1,10.1,10.0,10.1,41700
2024-11-25,10.0,10.2,10.0,10.2,15900
2024-11-26,10.1,10.3,10.0,10.3,69500
2024-11-27,10.3,10.3,10.2,10.3,18200
2024-11-28,10.4,10.4,10.0,10.2,23500
2024-11-29,10.0,10.1,9.8,10.1,40000
2024-12-02,10.0,10.1,10.0,10.1,11700
2024-12-03,10.2,10.2,10.0,10.1,18700
2024-12-04,10.0,10.0,9.9,10.0,33800
2024-12-05,10.3,10.3,10.1,10.1,8500
2024-12-06,10.1,10.1,9.3,10.0,91200
2024-12-09,10.0,10.0,9.8,10.0,11800
2024-12-10,10.1,10.1,9.9,10.0,14400
2024-12-11,10.0,10.0,9.8,9.8,14200
2024-12-12,10.0,10.0,9.9,10.0,29000
2024-12-13,9.9,10.0,9.8,9.8,14700
2024-12-16,10.0,10.0,9.8,9.8,9900
2024-12-17,10.0,10.0,9.8,10.0,50500
2024-12-18,9.5,10.0,9.5,10.0,102900
2024-12-19,9.5,10.1,9.5,10.0,45200
2024-12-20,9.9,10.1,9.8,9.9,11000
2024-12-23,9.9,10.0,8.9,9.6,122500
2024-12-24,9.9,9.9,9.3,9.7,14500
2024-12-25,9.6,9.8,9.4,9.4,20100
2024-12-26,9.6,9.7,9.5,9.5,15800
2024-12-27,9.7,9.7,9.4,9.4,8400
2024-12-30,9.6,9.7,9.5,9.5,3200
2024-12-31,9.5,9.5,9.3,9.5,6700
